order_date,product_id,predicted_demand
2018-06-30,db8d62bf1bf1d2dd880c99b88ebff3fb,1.8330741
2018-06-30,dbaee28f4ee64465838a229582d77520,0.73252505
2018-06-30,dbfc3878e8b8a96816236363e132e6e3,1.0442878
2018-06-30,dc52f0f5d3ec37a93eaf956cde4e5d2c,4.623887
2018-06-30,dc6185221ef0ba24510b48e0612fd51f,0.81064266
2018-06-30,dc6fe08afddfeb23ce334ce4cf5890eb,0.21428144
2018-06-30,dca6d5a73e0fb3c97e3fa17fa7f928d7,1.3041047
2018-06-30,dce3d94fd2f5d6d78c586d93faa33646,0.86935216
2018-06-30,dce4459168283eed926d7af76ba39e02,1.61453
2018-06-30,dd1247b741df1771259ee7beb0e4b8fc,1.4349009
2018-06-30,dd231637766e756fd1cf2fd80501fce1,3.9752321
2018-06-30,dd4c3b4ab7e001aaf385ea2e68952030,2.3470986
2018-06-30,dd768d259ee6054e0dadd66c8e2be0b6,1.3132769
2018-06-30,dd9b00fa5df89d6f25ccdb11d98b0f51,0.9094941
2018-06-30,ddceb6eef6af67e9fbbd4c148dbe5fd9,32.332447
2018-06-30,de2505e32f3a22f6b80bb58d798c4ccf,0.92930526
2018-06-30,de480e3ae31eea2d2d97d694c43172fc,4.5367723
2018-06-30,de533fe5b9448ea9792195806938dbf5,1.6468785
2018-06-30,def19e614797eefc0a11face884c50ba,1.023966
2018-06-30,def8b2856a5c8fea8715aa849a198cd4,4.4768457
2018-06-30,df1d7f15348e965b342ce28a7feba374,1.1586839
2018-06-30,df3655ac9aa8c6cbfa63bdd8d3b09c50,6.8300414
2018-06-30,dfe123265435bbc08b40fc418f66d9a3,1.5282216
2018-06-30,e03102efbc2229024c89be731f0aedcb,8.157133
2018-06-30,e06f99e79036d681effa3de75989bf22,6.51163
2018-06-30,e070a61270050c4b1b704300f331cca6,1.2599008
2018-06-30,e0cf79767c5b016251fe139915c59a26,33.724987
2018-06-30,e0d64dcfaa3b6db5c54ca298ae101d05,157.86273
2018-06-30,e0e2e29a516b06947e388d20aa7bf7a6,3.0464962
2018-06-30,e178e8610a35f4d6c9b0934fb5e20e85,2.161784
2018-06-30,e1bf2f209fd2b08e1af3ed71732d9008,2.2857542
2018-06-30,e1c6e79822274bf6763eb127ea3a15ed,11.665974
2018-06-30,e1da6ab77f4859eb17950e5df1c0f815,59.476994
2018-06-30,e1e0040c906cc890d032092141a9b6de,1.4409208
2018-06-30,e1e932dfb67414e80b87ad97688cf2a3,8.446272
2018-06-30,e224399b59101fa9f7607737c7961f1b,1.1475224
2018-06-30,e224d922abe83aaa3e7c47962cbbe1ff,0.84864044
2018-06-30,e2372fa4eec7531e44bb43844876e25b,4.130754
2018-06-30,e24f73b7631ee3fbb2ab700a9acaa258,1.3807567
2018-06-30,e25331bf25687974d6fc419b3bd576dd,0.9278119
2018-06-30,e27bda0525e1555db5e6941211cb33cf,0.9544892
2018-06-30,e27e689c4ce425f2fe7e2a270fd4d2db,3.927843
2018-06-30,e2998bdeb405a823c497b3ea4e3f263e,3.3441339
2018-06-30,e2bab04d6a471ed7a3629fbe2a64b55a,2.3114374
2018-06-30,e2bb00220a167d9e60b6776ac33717bc,9.553579
2018-06-30,e2fcaac49de7a3a90f0dc74d7b1e9f10,1.5233648
2018-06-30,e30a07181e238b29af319577b9bb22fe,0.8079084
2018-06-30,e30aaafe45e34ce07003ef0cfcb6e49d,0.91578233
2018-06-30,e320966c24d4de5668a3de9f455ec156,0.89239484
2018-06-30,e389381479408ccdcdd406d8d3049e45,1.8542457
2018-06-30,e3c0fe9e5a36dc645cee4e5a2ec95f60,0.6091871
2018-06-30,e3db46616e0d26551a86377bab9b0308,1.475068
2018-06-30,e44f675b60b3a3a2453ec36421e06f0f,6.2540903
2018-06-30,e482ad963bfb9a9abc51b9850aca97b7,2.874798
2018-06-30,e4985e03cd939f1a9f81c65e949f1688,0.80388397
2018-06-30,e4b6f030d5280d30656abaa4ee64ef81,0.9960132
2018-06-30,e4c7ed7a832858c17d60ad5e38b00aba,1.0356405
2018-06-30,e4ca5b20cfe1a020e15e36fe14e880ee,2.2422154
2018-06-30,e4d325bd1eea550509bdbbc5c3301fc1,4.430276
2018-06-30,e4d6002d3e034177ea1f31aa222cc722,0.53311414
2018-06-30,e53e557d5a159f5aa2c5e995dfdf244b,187.70386
2018-06-30,e5431fe7b289028ba2b453fafd45f0f8,0.8172982
2018-06-30,e56b42f71554ce1f5b7dbd07ec8dca6d,11.366582
2018-06-30,e57eb018e37376580079825eb29a3419,2.4772565
2018-06-30,e58dd19f3b501da6507886db681873ff,0.8940182
2018-06-30,e5ae72c62ebfa708624f5029d609b160,6.400422
2018-06-30,e5f20b4eb944eaae0a13bed3187201d3,3.5821478
2018-06-30,e61be15b90a7985c32b0a239e18e07ff,0.88575804
2018-06-30,e61c78a7343d82c0539d27df0f7dfc31,5.4085913
2018-06-30,e6fd80a00ebb1a3e0d58a38555fbbf2c,1.6677634
2018-06-30,e707c577789af56087a82650995ed3c8,1.0070288
2018-06-30,e70d8bce868310111ec36d96f6d80a9c,0.8431313
2018-06-30,e7342d120adbd81168c43c95f8bd642a,0.90691084
2018-06-30,e7593e3c84b3302e1531a715f1ded8b2,0.8736233
2018-06-30,e792f2bb275bdea9b6076c2acbb5abcd,0.7472916
2018-06-30,e7d5464b94c9a5963f7c686fc80145ad,29.876112
2018-06-30,e7e460583f2b78939dee0f8cd9a619ed,0.85872173
2018-06-30,e7f85e7f0203b7b95cc1b4c21b4b070c,2.8138213
2018-06-30,e82b2802625252b6d72b3e1d36f82670,0.99212635
2018-06-30,e83ded7d97b96d338c4e72bb1ff7676c,0.77869314
2018-06-30,e84997d75938765ef99930f908ceedf4,4.2590857
2018-06-30,e85d91619b497e98754390b6198a9818,12.712452
2018-06-30,e8ac63e69971f9cf0bd7a7f78b8841ab,1.076449
2018-06-30,e8c421a493af37beaefc9092d0798203,1.039555
2018-06-30,e8ca1ff2d0a28edb5be8bfbf2964dc3a,2.7321415
2018-06-30,e8f487b9cb03fdb7daf2505822570853,0.87727875
2018-06-30,e934947ca6b64f5a6d864e21dca13b73,0.7627045
2018-06-30,e94df75b2e9a8b056be0c144a731f55c,5.2038093
2018-06-30,e9a69340883a438c3f91739d14d3a56d,-2.7786822
2018-06-30,e9c1abcc7126360336d8f56d49041a8c,1.4822934
2018-06-30,e9dd44f105ffdcb98405c94f1d0bbdd9,1.0228419
2018-06-30,ea0342e49437a3633a3a35c326aa1e46,0.710742
2018-06-30,ea45888166c303ff6ffc0abfcb52822f,0.86500007
2018-06-30,ea5774e69135147e6f0e1eb593d9b105,1.5765307
2018-06-30,eac8b9e1c1eaa41a41acc9f41d1287e5,0.91102713
2018-06-30,eae2dd85f947bc3cd623a4443bc91111,0.8826417
2018-06-30,eb54d6afabdf1f96c248b81dec8f180f,2.9563465
2018-06-30,eb883e95b710f252cb15d0fb41d8bbe9,0.8304569
2018-06-30,eb8c629f70275fd1c4f809116cce1efc,53.634613
2018-06-30,eb973cc4544c2ff1016bcaf981ca1f18,4.366631
2018-06-30,ebf5a1e0cf87ae9837d87ab93d47a46b,0.876941
2018-06-30,ec2d43cc59763ec91694573b31f1c29a,23.281324
2018-06-30,ec529a51d3a0832578dc8ca51574d2bd,0.87658083
2018-06-30,ec5a5cf28e0fbef0c5391157203ab8ce,2.410373
2018-06-30,ec5b3c8bb77ad22278f6e9d719a83de3,3.5619326
2018-06-30,ec5b5cce0b8464a1c618325f35c779dc,0.9393629
2018-06-30,ec72556b5da399d24fe06338e816a9ac,1.4617871
2018-06-30,ec7dad92a5f70cbc21297b16d7a2be96,2.6272337
2018-06-30,ecf9484703bdfb9cfcc1ac9c2084b567,1.4000756
2018-06-30,ed2067a9c1f79553088a3c67b99a9f97,5.5351353
2018-06-30,ed4eef5d2197b2950e6eec648488909d,0.898209
2018-06-30,ed739dfa91e2c770354726fe0bf9cc72,2.2035809
2018-06-30,ed77034b92386a1a8cfd3c648d715dde,5.476552
2018-06-30,edd087ed331c3ce178ec3489b9ecf117,2.3155067
2018-06-30,ee0324bc19887939d7d0fcfca68ee955,3.0147886
2018-06-30,ee0c1cf2fbeae95205b4aa506f1469f0,28.509365
2018-06-30,ee3465de8b8ccf1b5e2f9f966cffcf04,0.8513564
2018-06-30,ee5329ffbe604bebcf84b2fd7792024e,13.637503
2018-06-30,ee57070aa3b24a06fdd0e02efd2d757d,1.6551173
2018-06-30,eed58af018f022f0dbd193a8e81b9321,0.8971086
2018-06-30,eefc086ab9cdb9fbf8e27f2541049e3b,0.9688172
2018-06-30,ef61eac41af4d480bf8e6c728136397d,1.5886188
2018-06-30,ef7f13c7694be202c48017b71801815c,2.0058851
2018-06-30,efa490145b5cc82438b6a6de691535fa,2.7376738
2018-06-30,efcef300fe9b2c558a8ea258127f6e6f,1.8348169
2018-06-30,efd7af8312533d58ccb5ac26304dd3d5,1.070514
2018-06-30,efec0b0b076ce3f164b80145743ebc02,4.6548653
2018-06-30,f0146f7e7693b74880d23a452ea03e90,0.9099035
2018-06-30,f0354861ab19941a53209c2acbb1b604,1.6840923
2018-06-30,f092eaa771e3dca0bfeca32b5c9d5669,0.7784479
2018-06-30,f0f34793b31e7353a0d77fed40bdb196,0.83182424
2018-06-30,f100f4ee5e2b55d163a3f7c300c24d26,0.74885845
2018-06-30,f10f55939660d23138e46c72acb7498b,2.90761
2018-06-30,f152b09d0630df240acc7c63009e814d,0.9273864
2018-06-30,f159439c5c382fae366d444e05c590c1,11.209978
2018-06-30,f19ff6e54cc3bbde7ea7d0ff820b7072,1.0102538
2018-06-30,f20135d2d37130bbd6a2a9fa2e501e8f,1.8639731
2018-06-30,f20a14d45e85b05ef554d10d7283f7da,1.4911181
2018-06-30,f27aff266ad97e75d4a24c893b2c311e,2.105167
2018-06-30,f282b8032570cf3ce692b8ea7e1b6c53,6.823733
2018-06-30,f2d649f157cebee085ed738f23d5d6b7,3.935412
2018-06-30,f2ecbb02b6da187a9f14b8ac5781faec,1.5614015
2018-06-30,f303e2cdf0967ef1a153d12f2685d280,1.776482
2018-06-30,f32415d23c358ef1e387a7d329d9ce9f,3.225599
2018-06-30,f35927953ed82e19d06ad3aac2f06353,6.9699025
2018-06-30,f361fccba568fabe00db466f80626d1e,2.4941027
2018-06-30,f3c5707e7c539ab6533e3611da02b648,1.3236212
2018-06-30,f3d7339839e02f580fe8fca5755e0e25,0.9768586
2018-06-30,f3dd572f31692bb5b6ab21d2af0673b1,0.97636604
2018-06-30,f40876e0ef3cd5f9132b1f16b04b1346,16.818167
2018-06-30,f40e67d9fbad11e25f958cc8b534af73,4.547115
2018-06-30,f46098048d1a0c30ce1495246b8fd752,1.9026686
2018-06-30,f49e985b4cb2d0543890d6dd00077663,2.7411556
2018-06-30,f4d705aa95ccca448e5b0deb6e5290ba,1.4623728
2018-06-30,f4f4debbcfcafe6858d1e37a1f6e436e,4.44656
2018-06-30,f51dde119b9a90e3c7464f0cc45c0953,1.522142
2018-06-30,f521813909e310116b6b2f0b11f3dd44,3.9421377
2018-06-30,f5889057b0c061390ce20f4b7b842ac0,2.0562987
2018-06-30,f5b952758d88a5995ae5c8208a63b913,3.932615
2018-06-30,f62cbf4416c9ef8e1b4e8d5279891f24,2.9396276
2018-06-30,f62dcd57a6a4e93aff69aecc1f3d6513,0.9906797
2018-06-30,f63e5eb82736ac58d9d286f64fe5c44f,2.4559183
2018-06-30,f646af315b0f3a597f69213537ca2199,14.266178
2018-06-30,f68db1bd8309b0f83c38d83717b390a8,1.037231
2018-06-30,f6e6c65001237d8ad94691b224e17753,1.6625291
2018-06-30,f71050e65776861c8c3ec7a2d2b0194c,2.6086426
2018-06-30,f73e87b204f0a4bcfa8edda38d11b334,1.7039179
2018-06-30,f745d28cf673e9022060c31f7f11218e,1.6494063
2018-06-30,f74979b5e7c8d317baa1bfc0ea886ee1,1.3713202
2018-06-30,f77dd338d9f75229a09cbb9a18fd0c9a,1.596084
2018-06-30,f788dd44fc883f0664693a6dea50437f,1.2957922
2018-06-30,f7f59e6186e10983a061ac7bdb3494d6,6.706494
2018-06-30,f7ffa4d2418f29ea48467e55f3a770c2,0.8021238
2018-06-30,f8077831f3c3f393fb67b93c5acd8daf,6.7145767
2018-06-30,f819f0c84a64f02d3a5606ca95edd272,3.4881556
2018-06-30,f8763c8e0ef828c6d393b091888f9eb8,2.0700603
2018-06-30,f889fb87b505b73de10c18b93352469f,8.128747
2018-06-30,f89ebafd68e36c290966602cfaabb585,17.283678
2018-06-30,f8a7665279f140d238371c8e7604c204,9.672987
2018-06-30,f8a9ed2d85e69c00f817d88ee3de7333,1.3014275
2018-06-30,f8b624d4e475bb8d1bddf1b65c6a64f6,33.569714
2018-06-30,f8c2617f62d3371e14acbe60d9483482,2.1574063
2018-06-30,f8ca22f13e0b58c30e9a8822f20d9ba9,0.93060154
2018-06-30,f8e7dd70e57e37ce842cf20160e56df5,0.94557035
2018-06-30,f92ffd606b7b4417f1b714ed4b653e70,0.95473045
2018-06-30,f9377612042bc929a4aae64a8dbc58da,2.5815177
2018-06-30,f9421e9d9b4689dd804adbdb8c712d39,0.84412104
2018-06-30,f95dcd7b0926e47d0f20a9050aea2e9e,3.8405476
2018-06-30,f96ff9b997681965689f78bef092fdd9,2.9528527
2018-06-30,f97f7f15dc57882fed36ae1dc9de8090,1.8449025
2018-06-30,f995f36cecde1f56edd98fc83b2b0b41,0.9963564
2018-06-30,f9b178c9fdc90bbcfbd6c6b49ed47d4c,2.8312354
2018-06-30,f9b4f8ef12259efd919fbaf21f8f66a4,0.85221153
2018-06-30,f9be8e0e5acd947d8f49dbc390b9ab20,1.4096825
2018-06-30,f9e110c72727fb5733e1a7e6a7a230c5,1.8419958
2018-06-30,f9f8bd8b40b145240563d5e05ac4c75d,0.7412215
2018-06-30,fa304c5424fd292aed9c35eb36d9f495,0.7883032
2018-06-30,fa335dcd3999105b8bfb1ce9300de4d1,1.6034799
2018-06-30,fa381a4a9af65ea5fc8f3829214045f9,1.5129992
2018-06-30,fa7e460c8ef762c029b4042723e481c7,0.80094826
2018-06-30,fad3ac91e2ae2e3e0e3f0bed36a565b8,1.3374104
2018-06-30,fb310009e56c0ab32657c9c674bd402c,1.0623838
2018-06-30,fb55982be901439613a95940feefd9ee,21.477024
2018-06-30,fb61126545fe19cfa0593140a5cc3b13,1.4460666
2018-06-30,fb7a100ec8c7b34f60cec22b1a9a10e0,3.4900208
2018-06-30,fb8e60e1a3c247d3a2e17f6986e71a40,3.2228737
2018-06-30,fb931f000171a7ce4963df2a8bbfe82a,2.830401
2018-06-30,fb979d44fd4269b2ea30e300b66c89f3,3.5739844
2018-06-30,fba0ff1228b20d1487817897f5265a77,0.8273874
2018-06-30,fbc1488c1a1e72ba175f53ab29a248e8,48.420143
2018-06-30,fbce4c4cb307679d89a3bf3d3bb353b9,159.75352
2018-06-30,fbd4031ddbc3d02b95834b62769d3ad0,10.026353
2018-06-30,fc13bac52be6640d9a77f54894e2c0e6,18.906216
2018-06-30,fc1d8637c0268af3db482c14b7ef8e75,17.837591
2018-06-30,fc6f75aed00a45312365ba4a37adb3f6,0.9499835
2018-06-30,fc7138a8f96aee8302e42916bbbbb818,4.855587
2018-06-30,fc8595227785863846b7daa2ae3f2c9b,2.2303355
2018-06-30,fc877e6bbeb95de8809398eca3f2a3fe,1.5049124
2018-06-30,fc956e40e1a0ca9889d2e182aa6fddd3,0.93649304
2018-06-30,fca62108387e25005784da2f551466a1,1.5448593
2018-06-30,fcaab5d7f656094e49fbe4ee3a506658,5.793538
2018-06-30,fcf28afb1353f2f12ea041dd74954226,1.6491448
2018-06-30,fcf6ad274391aea29f5d6e5ef9da5050,3.6225798
2018-06-30,fd7d446e2582c5bbc8be63f9179e98ac,0.9846171
2018-06-30,fd85f34d70edf41fbea6a3269d183e00,1.0782546
2018-06-30,fdb86e192fdd20037175daab38af9656,1.0909128
2018-06-30,fde90f06296b26995fd0de6f16610d70,1.0342691
2018-06-30,fe077ec80df6b4ee60bb4498d5ab1962,14.678265
2018-06-30,fe0c30fb2df4e35bc7319b277ddbdaa5,0.8653037
2018-06-30,fe705ffbaa3804c5562b8b1046157a6c,0.7880915
2018-06-30,fe75529a267b76ac6e96f0c322a899a4,20.803951
2018-06-30,fe8b0ea4a95d3a6488d8e23b41720e46,0.7782154
2018-06-30,fe9dfbe7f974621789683b7b78be2a16,2.2520847
2018-06-30,fef0dd8c53552d0f784b7cc5375a3ffe,1.1176223
2018-06-30,ff01ba3d3676dd02937fd007e3f4e992,0.8683902
2018-06-30,ff3ec972ebd16eb98d55e8ea2fa255ee,3.5772972
2018-06-30,ff55834c0b3272853dfe62340f2bb91b,1.5230223
2018-06-30,ffa7e0cbe11656d11a117b534bb1db27,20.214289
2018-06-30,ffc9caf33e2d1e9f44e3e06da19085f7,8.1253195
2018-06-30,ffef256879dbadcab7e77950f4f4a195,1.9680134
2018-07-31,003128f981470c3e5a2e7445e4a771cd,0.8821109
2018-07-31,008cff0e5792219fae03e570f980b330,8.581759
2018-07-31,00fefaf41156bb4b0d850fb27da97897,1.072838
2018-07-31,011377a7487fef47fc9e73fa5f7322a6,0.7896654
2018-07-31,013ee64977aaa6b2b25475095162e0e9,3.0368936
2018-07-31,0152f69b6cf919bcdaf117aa8c43e5a2,30.510365
2018-07-31,016711f78a6a87696645db0a6a834826,2.6845922
2018-07-31,016cae136d358dcdacbd7ac9f1864c09,0.73252505
2018-07-31,0193fc18d9a6e9b9b0b3a41768fefa12,0.89793116
2018-07-31,01cf7c4cffff8db0a1cbe612bd2d50a4,5.9341264
2018-07-31,01cfc3d9c29504c2d370933e53f002b4,0.9558211
2018-07-31,01d4157fd9738ea81038316ae4cfc192,4.61986
2018-07-31,01f3a99b81f49109d42540d84bcb8e07,0.9262566
2018-07-31,020a80cb704bf65f38761fcedf2af192,4.4078007
2018-07-31,02475368dfb38934fe55f574024fe1d7,1.5533093
2018-07-31,027cdd14a677a5834bc67a9789db5021,8.863996
2018-07-31,02b750ee6f6f12a23c311b775ee4427a,1.076449
2018-07-31,02b7929be620a2f05bb13d0c0e2cbd48,1.2424111
2018-07-31,02d53241d2a3c4b1d65f21028e15fde8,0.6839189
2018-07-31,02ed3b595447e948efc3eac897e4df0e,4.8959427
2018-07-31,0366dd798c6de7ec8d16c23de6a82cfd,0.730225
2018-07-31,03aad9707028422f38b0563410912177,4.3948627
2018-07-31,03b29ca1beec2e03e15a3b980c1505ed,0.87448424
2018-07-31,03c0275df9996ed2720b28488c7946d4,7.7842407
2018-07-31,03e931f387c2dd5b006aecdb12515b2e,1.2336179
2018-07-31,03ed331c2c9bb4cd5c3d986928bc8d9c,1.1394224
2018-07-31,0437850bd55b9b2b9cf104b59a611666,1.754248
2018-07-31,044f05bc9de36e8a693a83e4bc79dd0d,4.383165
2018-07-31,0496f30fa502d5454825087842d7a497,0.8513564
2018-07-31,05019bc35fc2ed878c0c0f55346b91c6,0.9461847
2018-07-31,0505f239830b15ffbd923b4113a96855,1.2373731
2018-07-31,052413504e5295cd66ec4ced0b310062,1.743282
2018-07-31,053dc19b1456837ad35f75a6fdce5988,1.7916975
2018-07-31,054515fd15bc1a2029f10de97ffa9120,74.32913
2018-07-31,059ca09d32720d9adce3ae12e181339d,0.6325194
2018-07-31,05a9ab81472f6bdcd910cb49b636c5b5,0.816357
2018-07-31,05df88a280f9c6edca3b2f5f9b3e75ad,0.9134155
2018-07-31,05f0fe07929d35be0748fac56eecbeb2,0.8702801
2018-07-31,0603179793e4bf68b9dbdb4ba238a3b7,2.2416456
2018-07-31,06061c9fd664126ac731a142995fa893,19.187077
2018-07-31,060c17562f97e5bb60bc0dfa4dd5b3f2,12.279226
2018-07-31,060f0122cdc8f25db4a0d7359fdae7b0,5.396801
2018-07-31,06601c3059e35a3bf65e72f2fd2ac626,2.096361
2018-07-31,06c950c36d589b39b34f5dc1d4a75e29,2.876683
2018-07-31,06dce482ace017e78349b6f1fa83a022,1.5361235
2018-07-31,06e95441ade9262a325f6d5c1561cbb4,1.6694034
2018-07-31,06edb72f1e0c64b14c5b79353f7abea3,29.594032
2018-07-31,06f2166336faca73c644b11eaca22d06,5.3782287
2018-07-31,06f756df8d80309915285f3ee6ea1059,3.0696967
2018-07-31,07133eebda0768a2ad3d68ef4d95b597,0.95183194
2018-07-31,071d40163502c7a04c4b49983787485c,3.435079
2018-07-31,077599a82ee54960bc4f4c941b0d1359,1.4685434
2018-07-31,07821918ef487fd64eb20b3c8aeb897f,9.152998
2018-07-31,0798196b28c04c8e543322896c882902,6.922941
2018-07-31,07fe9ffbb84b9d22610d79efb16e81a7,4.20079
2018-07-31,081cac4fc215928a462eb2c06a14dffe,0.6821324
2018-07-31,0820af09ddc75b84841b1fab4da4be9b,1.6410257
2018-07-31,08418a3bc628e92c012281010957e259,0.7434216
2018-07-31,08a58dc963320d6073623382b9ceb920,7.9041843
2018-07-31,090621b8ea8b2c856067283a91b493e9,0.8302547
2018-07-31,092be1e8336fc404c57bd5970d056886,7.194985
2018-07-31,092eff69a9499b052a2258f502ea0775,0.9802549
2018-07-31,0950783476d3f6529a03b28fcac219d1,0.84485763
2018-07-31,09b0d15a8cc9a84e7af7e0225f67dc45,17.071602
2018-07-31,0a407038cdb51df51fa8d01c54fa05f0,0.88571435
2018-07-31,0a4093a4af429dc0a9334300e5c13ae5,10.990909
2018-07-31,0a4f9f421af66d2ea061fbb8883419f7,22.74205
2018-07-31,0a5a41c678bcf81e041826bb24eb0b01,4.87869
2018-07-31,0a8bc1a07183eceacf95ae5cb4cbd076,0.8885072
2018-07-31,0a9a9c25c5a06532d1766e00db833a7f,2.0484412
2018-07-31,0afcde02bc6b3c33e6d2dc2a90c7e3eb,0.7099051
2018-07-31,0b814a3c8fa6dbb849df7c28c1bd6831,0.9673968
2018-07-31,0bbb557651f08b3c732d9836de4d0bc3,0.9317927
2018-07-31,0bbdc963004d9b2fd3427ee3c5ae3608,19.530054
2018-07-31,0bc4d2de176747bbc8b5e680bfdb66b6,2.9332108
2018-07-31,0bcc3eeca39e1064258aa1e932269894,31.025833
2018-07-31,0bdd9a52d192d64770e33ae559512478,4.8466673
2018-07-31,0bff7ada15fd3840490f79b2612db33b,0.9688172
2018-07-31,0c5b17c1b54fc1dc48752ddb8caab6fc,2.3036206
2018-07-31,0c71252f37443403376d2008034a7240,13.320145
2018-07-31,0c79aab7a6a2449f932887fb3c8d0127,6.023408
2018-07-31,0cf2faf9749f53924cea652a09d8e327,0.7743012
2018-07-31,0cf41187284d7f099adc8415a743ebbd,8.920507
2018-07-31,0d0bc6cf9765ffe8b4d3103138c96cdd,4.449373
2018-07-31,0d85c435fd60b277ffb9e9b0f88f927a,41.54493
2018-07-31,0d90fced28b749fa0468818d98cb8212,2.5215502
2018-07-31,0dce093fc7ec4dec214256df878e3c08,4.3421564
2018-07-31,0ddb2f7b7b817ea4239bfab24f67f742,0.6110231
2018-07-31,0e0487ef680ae92e064423238d1b4c05,4.8981447
2018-07-31,0e2d365a247d105fefc31b17ab8706d9,12.885494
2018-07-31,0e40b1ed4cfd3da1962ec91913e54ba8,3.2091124
2018-07-31,0ea678faa34b54418a17e76511472882,1.7450078
2018-07-31,0eb8e03d4ef83152c4642b606b5bbdec,2.299141
2018-07-31,0ec7b6a863e219792bc4d50d3a62a839,4.9009132
2018-07-31,0ec96e6d31a1493b0475805c9ae1a0a2,6.815502
2018-07-31,0f2fd0a589cb7849c1dbedbd4109c2f8,1.001717
2018-07-31,0f6fe4862e89ffc00d229ccb2fc46159,1.046796
2018-07-31,0f8977d115c52d93a05dd4eb7052baff,2.7852697
2018-07-31,0f91b6a95a57a43203a9b17de98960d9,2.9034686
2018-07-31,0f9dbdf3289052ac7406ba5bc1b0dbc4,1.9885176
2018-07-31,0fb9aa9a6103872d8f580d721e099f89,0.95514715
2018-07-31,0fe922b7f7d43ef454bbc241416e7401,5.6561184
2018-07-31,10070e29929f7c7d609ee3201f236b8e,8.692729
2018-07-31,1015bdc42b2ec0548e728cdc0ad72380,1.0092679
2018-07-31,103704a4243ec0118742f6b229b029d7,0.85727984
2018-07-31,103cc8c441a717d9a54fca312ae8ec3c,1.41706
2018-07-31,10698a66d71ebd12be9e8c39302c74b3,0.85727984
2018-07-31,1078e04ece7f1498a5ea393bf9c4eb98,0.75386435
2018-07-31,10aecaf5be4119fd6b8b9e2e8a5a1454,0.908113
2018-07-31,10dae91e0aba95747e90280edeffe883,1.070514
2018-07-31,11182511f8556822085ea032df785dae,3.4571617
2018-07-31,111d0b1e69f349615615113cf6b275fa,0.949103
2018-07-31,113f80f12c8892f0c59206f70b862b40,2.4384742
2018-07-31,11a0fdc4251f15bb96dbfff7ef5475eb,0.58960336
2018-07-31,11ad873e7f5b2a8fe696997ba983e2d1,0.9499835
2018-07-31,11dcc970f7a5581e1bf777b6da3f7096,2.1503491
2018-07-31,11e02f2cd150fa54525a1109f61ea2de,1.8270123
2018-07-31,11f5b5f05fa5e1a6084d240310fac08c,0.9499835
2018-07-31,11fd9d7ba552e1d28872e008acf1e050,6.0291557
2018-07-31,1201cfbb572a190305bbefabcec7e7eb,0.9256406
2018-07-31,121f7f44c9e25be4873ca9296542ebd3,9.779837
2018-07-31,12cc2ed46e4c9ea184a622881afc1de9,1.3557528
2018-07-31,12fc9ab82dd45f3824881d94f79edb38,1.8308231
2018-07-31,134957eeec87be2414ac629ee0b947a4,2.1119244
2018-07-31,134afbb1d3ef60a407f8e4491dd63622,0.8894831
2018-07-31,13a7ea24fee9ef57c3b7b5b69d3b4cda,0.9880132
2018-07-31,13bb5184d064f9b96e56d241eb8b7814,0.9329305
2018-07-31,14227590bd7dbecb72b7b37fc74a8065,3.3369374
2018-07-31,1427b126f61597524866770b05d4eed2,1.1509527
2018-07-31,145028037adecb27b1a58cf9597676cc,3.7351134
2018-07-31,145978af3e89b318be0b717a0953649a,12.0526085
2018-07-31,14d6a43dc8ec3b5e86ef500845374ebd,1.9862467
2018-07-31,1522589c64efd46731d3522568e5bc83,0.92349327
2018-07-31,154e7e31ebfa092203795c972e5804a6,16.122982
2018-07-31,157ee978f4fcdf8984b0bb33a6687fde,1.7358518
2018-07-31,159ea658243f5e5c4a18fa69d80adc16,1.0646747
2018-07-31,15a8b28443e64b840cc27ee2491507d4,0.7477486
2018-07-31,15d8ac236009f0d5e74a5033a53ba460,1.4822934
2018-07-31,1600dcf1cea8c0c83702e07b577ab231,17.278812
2018-07-31,1613b819ab5dae53aead2dbb4ebdb378,35.08411
2018-07-31,163da86e86f0089de089399c28c3fcbb,2.5709085
2018-07-31,165cf891cdb818da8293163bf0a9b2ba,1.1051292
2018-07-31,1686ad611d0c19159f8052758f93f660,1.0499791
2018-07-31,169837a0e2864f37482261c3d7a2dd80,0.85816795
2018-07-31,16cc7a098d176187b6d8e9519fa81585,0.8643095
2018-07-31,16ed6a6e3fce23b741650437fe58d65b,4.280164
2018-07-31,174bd46514622ad40ab32df5c832aaf3,0.7208646
2018-07-31,176faef125e3675b4eeaa6083ada61e1,1.129296
2018-07-31,177d3d5bb9d4d29222a222e3b3554f41,15.517177
2018-07-31,17878434ca0082537806de545c2f0351,1.467862
2018-07-31,17a019676883dce326999c11a46a14f0,2.6263223
2018-07-31,17ad136b7421ea8690fded631b651158,1.4730161
2018-07-31,180fbb426ea5ab0708d43ad3f3839bb9,1.7032752
2018-07-31,18290697e1929309b3195d2931c91b09,1.2087322
2018-07-31,182b016da1c600181f4ed79df14186c7,0.9855263
2018-07-31,183c95ad186f48c320bbac4643829d3f,5.2378116
2018-07-31,186d7d472f062ca6ef30689faa935d2e,3.0251663
2018-07-31,186fe07c8b8005ec6a498587ffbc1352,1.8761438
2018-07-31,189f163ac190749c553a4835c22aa3a8,2.819825
