order_date,product_id,predicted_demand
2018-07-01,b9ca577f48894c59a9677f895f9a44bc,4.055223
2018-07-01,ba8ebd875851a6e44d2290d2cbea64cd,0.8478208
2018-07-01,ba9943916136c9959e24f71bdae28faa,1.4765699
2018-07-01,bace90a7338e9d31371ad47811cf4c7d,1.6471587
2018-07-01,bb42f37fc3d9130e4a4339d24a47dd7c,3.1861339
2018-07-01,bb50f2e236e5eea0100680137654686c,29.655743
2018-07-01,bc4c74766d34e4f4f9b803e75d1e689d,0.9324581
2018-07-01,bd07b66896d6f1494f5b86251848ced7,2.9625378
2018-07-01,bd6e6fce9ada76ea2db0f1912e8e478f,11.700349
2018-07-01,bdcf6a834e8faa30dac3886c7a58e92e,31.990215
2018-07-01,be837f2e0152a208d4386f4126d5bd7c,2.0943928
2018-07-01,bed8edcc8479914748b6e6173513b3eb,0.9630079
2018-07-01,c0c5899d3df29722ba3f12be79dfeb10,0.90691084
2018-07-01,c10a7001e8b49dfc03817444b5f2ed81,4.4101453
2018-07-01,c1b94ad68c3ff2b989d6df457a0d657a,1.7983787
2018-07-01,c1cf541d5b33a4b04ddc1c3be7aa1c86,2.5542052
2018-07-01,c1dfd7dc17df380ed269d0fc905f6e22,2.3875728
2018-07-01,c1f5307decb89342351bec53668cffd9,5.464961
2018-07-01,c211ff3068fcd2f8898192976d8b3a32,2.4097333
2018-07-01,c3602326cc2e91dc18ad2ae9a575b5e7,0.86688393
2018-07-01,c3798d484fb730f0b5c23af0d5361595,1.4738206
2018-07-01,c3ba4e8d3cb30049213b682e751e9d00,3.3660982
2018-07-01,c44343d9d6d3551e161f3c72bfcbfc3b,4.07669
2018-07-01,c477957dd9b5f51032f3631c50630585,0.735673
2018-07-01,c4a235a34fa3361e6746f11175504a94,0.9550519
2018-07-01,c4baedd846ed09b85f78a781b522f126,5.064323
2018-07-01,c4ee4437696f1885d323b41852fedc8c,1.1897702
2018-07-01,c50ca07e9e4db9ea5011f06802c0aea0,6.5175757
2018-07-01,c5841303f830680eb1cdda8be0ff35bf,1.2484965
2018-07-01,c6fa05b26acb1af4a61bf2830419d1fa,0.97728163
2018-07-01,c7a94c6dde9d81dc864941084dbdfe45,0.8071741
2018-07-01,c8b96022819f31119f1404ad2c3c1059,0.6643573
2018-07-01,c940221719c27b554b86f7fc9f8438fc,0.6299522
2018-07-01,c96dae58447b1aade5e8a7e28a87a31a,0.9099035
2018-07-01,c9c6fde711572c1ad99ca12728c6af00,18.131071
2018-07-01,ca5c923962558430573f83661dbe36d6,2.3912628
2018-07-01,cb81df0e3ccece253557f2a07df4727e,3.4555748
2018-07-01,cbf065c6b1569d0a2f384856d3f27dc5,5.6929264
2018-07-01,cc1cb33bcc814aeaa4631761a34bd23e,1.4782209
2018-07-01,cc60892b5adc06df9d5cc4531fc06df6,1.0070288
2018-07-01,cd46fbff1f4a0d9b923f70e332add4b5,1.9662669
2018-07-01,ce6f74096c84567f22728c84f3d6e7fc,2.1010735
2018-07-01,cec09725da5ed01471d9a505e7389d37,6.3774543
2018-07-01,cf78006a2a6b0429b9663edd99bb38f9,2.2817287
2018-07-01,d011223de539cd224b5c5c8082313d46,2.0533295
2018-07-01,d017a2151d543a9885604dc62a3d9dcc,16.219223
2018-07-01,d04857e7b4b708ee8b8b9921163edba3,15.515419
2018-07-01,d04ae06ca1423cdc5bd50d87c0f7c372,1.7565563
2018-07-01,d04bbac48960ecb7ea311b00ca6e1cb7,7.029991
2018-07-01,d04e48982547095af81c231c3d581cb6,1.6038139
2018-07-01,d10f7bc1a57ebe26d5994076f2bfa06b,0.82482725
2018-07-01,d1a57f4402dbfe2cb1c271ad0da64311,0.9708877
2018-07-01,d1c427060a0f73f6b889a5c7c61f2ac4,35.444794
2018-07-01,d2085f7e0f9533605386960fc7e987ec,39.57307
2018-07-01,d2347fba1e60ea51f533960fc555baff,1.0853165
2018-07-01,d2b42ba1cc7c04d6f6e4ea54392b95fa,1.4353174
2018-07-01,d2f5484cbffe4ca766301b21ab9246dd,5.7100534
2018-07-01,d339b523c298009f15d242a3a99392c7,3.626845
2018-07-01,d5140e1d258c83a340419c6522c7da22,1.7939155
2018-07-01,d54c5b81fc2b38707588dd4eddc7c594,0.8940182
2018-07-01,d63c1011f49d98b976c352955b1c4bea,3.8120346
2018-07-01,d6637bdb2f31c77a3335a1b3c36923d1,0.93089837
2018-07-01,d6dc2dcbb3ef25e47ef82f3c013ab820,0.88218397
2018-07-01,d7cdea99e6f50310c242d02f16f1f63c,1.0415592
2018-07-01,d8f254be723da6488610b42935533b05,1.4614667
2018-07-01,d918b3f4aa5272c2c3cd088d087ca069,4.7491493
2018-07-01,d950221a89e7555306dc5daef996e134,0.9617873
2018-07-01,da1ff964ecbb4df51db9322cdf7a4a74,1.9616959
2018-07-01,da501879ed2eaf908ff2efd3e8535abc,0.36519468
2018-07-01,dbfc3878e8b8a96816236363e132e6e3,1.0442878
2018-07-01,dc52f0f5d3ec37a93eaf956cde4e5d2c,2.9728532
2018-07-01,dc6fe08afddfeb23ce334ce4cf5890eb,0.21428144
2018-07-01,dd1247b741df1771259ee7beb0e4b8fc,0.70982945
2018-07-01,dd231637766e756fd1cf2fd80501fce1,1.990602
2018-07-01,dd4c3b4ab7e001aaf385ea2e68952030,2.3470986
2018-07-01,de533fe5b9448ea9792195806938dbf5,1.6468785
2018-07-01,df1d7f15348e965b342ce28a7feba374,1.1586839
2018-07-01,df3655ac9aa8c6cbfa63bdd8d3b09c50,6.8300414
2018-07-01,e06f99e79036d681effa3de75989bf22,2.3472285
2018-07-01,e0cf79767c5b016251fe139915c59a26,10.727108
2018-07-01,e0d64dcfaa3b6db5c54ca298ae101d05,26.082226
2018-07-01,e1da6ab77f4859eb17950e5df1c0f815,14.028609
2018-07-01,e2372fa4eec7531e44bb43844876e25b,1.315292
2018-07-01,e25331bf25687974d6fc419b3bd576dd,0.9278119
2018-07-01,e3db46616e0d26551a86377bab9b0308,0.7099051
2018-07-01,e482ad963bfb9a9abc51b9850aca97b7,1.4565077
2018-07-01,e4b6f030d5280d30656abaa4ee64ef81,1.9886303
2018-07-01,e4d325bd1eea550509bdbbc5c3301fc1,2.1522007
2018-07-01,e4d6002d3e034177ea1f31aa222cc722,0.53311414
2018-07-01,e53e557d5a159f5aa2c5e995dfdf244b,15.747303
2018-07-01,e5431fe7b289028ba2b453fafd45f0f8,0.8172982
2018-07-01,e56b42f71554ce1f5b7dbd07ec8dca6d,11.366582
2018-07-01,e57eb018e37376580079825eb29a3419,2.4772565
2018-07-01,e7593e3c84b3302e1531a715f1ded8b2,0.8736233
2018-07-01,e7d5464b94c9a5963f7c686fc80145ad,49.121674
2018-07-01,e7f85e7f0203b7b95cc1b4c21b4b070c,2.8138213
2018-07-01,e83ded7d97b96d338c4e72bb1ff7676c,0.77869314
2018-07-01,e84997d75938765ef99930f908ceedf4,4.325973
2018-07-01,e85d91619b497e98754390b6198a9818,4.267786
2018-07-01,e8c421a493af37beaefc9092d0798203,1.039555
2018-07-01,e8ca1ff2d0a28edb5be8bfbf2964dc3a,2.7321415
2018-07-01,e94df75b2e9a8b056be0c144a731f55c,1.7404346
2018-07-01,e9c1abcc7126360336d8f56d49041a8c,1.4822934
2018-07-01,ea0342e49437a3633a3a35c326aa1e46,0.710742
2018-07-01,ea5774e69135147e6f0e1eb593d9b105,0.9315189
2018-07-01,eb8c629f70275fd1c4f809116cce1efc,17.87192
2018-07-01,eb973cc4544c2ff1016bcaf981ca1f18,4.366631
2018-07-01,ec165cd31c50585786ffda6feff5d0a6,1.0021007
2018-07-01,ec2d43cc59763ec91694573b31f1c29a,7.82226
2018-07-01,ec7dad92a5f70cbc21297b16d7a2be96,0.9584478
2018-07-01,ecf9484703bdfb9cfcc1ac9c2084b567,1.4000756
2018-07-01,ee0324bc19887939d7d0fcfca68ee955,1.968174
2018-07-01,ee57070aa3b24a06fdd0e02efd2d757d,1.6551173
2018-07-01,eefc086ab9cdb9fbf8e27f2541049e3b,0.9688172
2018-07-01,ef61eac41af4d480bf8e6c728136397d,0.7721418
2018-07-01,efd7af8312533d58ccb5ac26304dd3d5,1.0671178
2018-07-01,f0146f7e7693b74880d23a452ea03e90,0.9099035
2018-07-01,f20a14d45e85b05ef554d10d7283f7da,1.4911181
2018-07-01,f27aff266ad97e75d4a24c893b2c311e,1.2639648
2018-07-01,f2d649f157cebee085ed738f23d5d6b7,2.0250585
2018-07-01,f35927953ed82e19d06ad3aac2f06353,2.2514334
2018-07-01,f361fccba568fabe00db466f80626d1e,2.4941027
2018-07-01,f3dd572f31692bb5b6ab21d2af0673b1,0.97636604
2018-07-01,f521813909e310116b6b2f0b11f3dd44,1.3082755
2018-07-01,f5889057b0c061390ce20f4b7b842ac0,2.0562987
2018-07-01,f622086c97c7060ffc84d17b9986a1b8,0.99357253
2018-07-01,f63e5eb82736ac58d9d286f64fe5c44f,2.4559183
2018-07-01,f71050e65776861c8c3ec7a2d2b0194c,1.3185388
2018-07-01,f7f59e6186e10983a061ac7bdb3494d6,6.706494
2018-07-01,f8077831f3c3f393fb67b93c5acd8daf,2.670197
2018-07-01,f889fb87b505b73de10c18b93352469f,1.9898686
2018-07-01,f8a7665279f140d238371c8e7604c204,9.672987
2018-07-01,f8a9ed2d85e69c00f817d88ee3de7333,1.3014275
2018-07-01,f8c2617f62d3371e14acbe60d9483482,0.9423128
2018-07-01,f8e4c6a9bf1c1277191c445474b61778,0.7854081
2018-07-01,f9377612042bc929a4aae64a8dbc58da,0.9768586
2018-07-01,f97f7f15dc57882fed36ae1dc9de8090,0.9032548
2018-07-01,f999580a69ce2d199677c5b6a5472aee,1.084728
2018-07-01,f9b178c9fdc90bbcfbd6c6b49ed47d4c,1.3660839
2018-07-01,f9b4f8ef12259efd919fbaf21f8f66a4,0.85221153
2018-07-01,f9e110c72727fb5733e1a7e6a7a230c5,1.8419958
2018-07-01,fa304c5424fd292aed9c35eb36d9f495,0.7883032
2018-07-01,fb61126545fe19cfa0593140a5cc3b13,0.73578054
2018-07-01,fb8e60e1a3c247d3a2e17f6986e71a40,1.7633095
2018-07-01,fb931f000171a7ce4963df2a8bbfe82a,2.830401
2018-07-01,fb979d44fd4269b2ea30e300b66c89f3,1.7221645
2018-07-01,fbc1488c1a1e72ba175f53ab29a248e8,18.50529
2018-07-01,fbce4c4cb307679d89a3bf3d3bb353b9,40.3549
2018-07-01,fbd4031ddbc3d02b95834b62769d3ad0,4.7350707
2018-07-01,fc13bac52be6640d9a77f54894e2c0e6,18.947935
2018-07-01,fc1d8637c0268af3db482c14b7ef8e75,2.4537246
2018-07-01,fc8595227785863846b7daa2ae3f2c9b,0.7662319
2018-07-01,fca62108387e25005784da2f551466a1,1.5448593
2018-07-01,fcf6ad274391aea29f5d6e5ef9da5050,1.8255073
2018-07-01,fe077ec80df6b4ee60bb4498d5ab1962,2.0629144
2018-07-01,fe75529a267b76ac6e96f0c322a899a4,1.9205016
2018-07-01,fe8b0ea4a95d3a6488d8e23b41720e46,0.7782154
2018-07-08,008cff0e5792219fae03e570f980b330,4.3279185
2018-07-08,0152f69b6cf919bcdaf117aa8c43e5a2,8.704269
2018-07-08,016711f78a6a87696645db0a6a834826,1.4044375
2018-07-08,016cae136d358dcdacbd7ac9f1864c09,0.73252505
2018-07-08,01cf7c4cffff8db0a1cbe612bd2d50a4,2.8553133
2018-07-08,03aad9707028422f38b0563410912177,4.3948627
2018-07-08,0505f239830b15ffbd923b4113a96855,0.6555864
2018-07-08,0603179793e4bf68b9dbdb4ba238a3b7,2.2416456
2018-07-08,060c17562f97e5bb60bc0dfa4dd5b3f2,2.9873588
2018-07-08,06f2166336faca73c644b11eaca22d06,1.7148536
2018-07-08,077599a82ee54960bc4f4c941b0d1359,1.4685434
2018-07-08,0798196b28c04c8e543322896c882902,1.2225821
2018-07-08,07fe9ffbb84b9d22610d79efb16e81a7,1.4816754
2018-07-08,092be1e8336fc404c57bd5970d056886,2.8442283
2018-07-08,0a4093a4af429dc0a9334300e5c13ae5,3.6492236
2018-07-08,0a5a41c678bcf81e041826bb24eb0b01,2.4807262
2018-07-08,0a9a9c25c5a06532d1766e00db833a7f,1.0555803
2018-07-08,0bbdc963004d9b2fd3427ee3c5ae3608,1.7990444
2018-07-08,0bc4d2de176747bbc8b5e680bfdb66b6,2.9332108
2018-07-08,0bcc3eeca39e1064258aa1e932269894,14.12303
2018-07-08,0bdd9a52d192d64770e33ae559512478,1.7020217
2018-07-08,0bff7ada15fd3840490f79b2612db33b,0.9688172
2018-07-08,0c71252f37443403376d2008034a7240,4.607229
2018-07-08,0c79aab7a6a2449f932887fb3c8d0127,3.0049686
2018-07-08,0cf41187284d7f099adc8415a743ebbd,1.4410396
2018-07-08,0d90fced28b749fa0468818d98cb8212,1.3259981
2018-07-08,0dce093fc7ec4dec214256df878e3c08,1.3731762
2018-07-08,0e2d365a247d105fefc31b17ab8706d9,4.230152
2018-07-08,0e40b1ed4cfd3da1962ec91913e54ba8,3.2091124
2018-07-08,0ec7b6a863e219792bc4d50d3a62a839,1.6526743
2018-07-08,0ec96e6d31a1493b0475805c9ae1a0a2,2.2272096
2018-07-08,0f91b6a95a57a43203a9b17de98960d9,1.0862792
2018-07-08,0fb9aa9a6103872d8f580d721e099f89,0.95514715
2018-07-08,10070e29929f7c7d609ee3201f236b8e,8.692729
2018-07-08,111d0b1e69f349615615113cf6b275fa,0.949103
2018-07-08,11fd9d7ba552e1d28872e008acf1e050,2.8743985
2018-07-08,121f7f44c9e25be4873ca9296542ebd3,6.423594
2018-07-08,134957eeec87be2414ac629ee0b947a4,2.1119244
2018-07-08,1427b126f61597524866770b05d4eed2,1.1509527
2018-07-08,157ee978f4fcdf8984b0bb33a6687fde,1.7358518
2018-07-08,15d8ac236009f0d5e74a5033a53ba460,1.4822934
2018-07-08,1600dcf1cea8c0c83702e07b577ab231,3.4555748
2018-07-08,1613b819ab5dae53aead2dbb4ebdb378,9.333086
2018-07-08,163da86e86f0089de089399c28c3fcbb,0.91268086
2018-07-08,177d3d5bb9d4d29222a222e3b3554f41,1.7025481
2018-07-08,17878434ca0082537806de545c2f0351,1.467862
2018-07-08,182b016da1c600181f4ed79df14186c7,0.9855263
2018-07-08,186fe07c8b8005ec6a498587ffbc1352,1.8761438
2018-07-08,189f163ac190749c553a4835c22aa3a8,1.3726025
2018-07-08,18b0e642cbae7251e60a64aa07dd9eb9,32.77615
2018-07-08,18f6ea7e8cff29f8053baac6762449f9,2.1789415
2018-07-08,19a6ffd4e245a92747a693805163a60f,0.923742
2018-07-08,19c91ef95d509ea33eda93495c4d3481,99.12245
2018-07-08,1a080577618e7fe4d9ddd8fb2b47a964,4.805505
2018-07-08,1a6c9da4039deae58c2b769f049ae121,1.4569067
2018-07-08,1af2a3ec7cecc4015321e562a26c9d1d,0.9375887
2018-07-08,1b861948326326b19c7442789ef59ebb,0.9596095
2018-07-08,1cab19d5be9a1286428e85aaebf82906,0.5258536
2018-07-08,1dce3fd38c13a3e74fe5000f33858442,1.2162012
2018-07-08,1dfb36d969d347f56f43590ec42c7b8c,1.3739631
2018-07-08,1eacd44485008a89ec96c524993d8207,1.0214459
2018-07-08,1f75be631e988bb0ad750e60e18d043b,1.4767187
2018-07-08,224f4ce3262279a31db214df54befe1b,1.046796
2018-07-08,22a8168cf1f1c6347da8d29863b7f75e,1.8148103
2018-07-08,24c66f106f642621e524291a895c9032,20.260197
2018-07-08,24c9d329963373e2fccaa3f3204db19e,0.8138013
2018-07-08,25a2985f8f3f93ddf1c1d26847658dad,3.4460979
2018-07-08,261dc97192b478e60fd1318cd0650618,1.0231384
2018-07-08,2647221a6a477afe2d0268b378f1fdcd,0.9910226
2018-07-08,26a6aaf337b078349b5ec749be2e7a5e,0.9898548
2018-07-08,2722b7e5f68e776d18fe901638034e54,5.279727
2018-07-08,274d4e727ddbeb7c392ea2e551e3a77d,0.659452
2018-07-08,277bf2ba07ff0451aa37701b45aad827,0.18860568
2018-07-08,27f7b5c6bcf21bb57da65887d11cbd51,0.8927397
2018-07-08,28e1646763656b0a621cf2b65c118da9,9.538798
2018-07-08,2a5806f10d0f00e5ad032dd2e3c8806e,2.8303185
2018-07-08,2a7841348f24a00ee83641784f88f9b4,0.79087806
2018-07-08,2ab3eebb03e660d44470d936c0f20bb6,1.4760453
2018-07-08,2ae94d219369eb83f204effd82cb9f31,0.93224627
2018-07-08,2b4609f8948be18874494203496bc318,9.43169
2018-07-08,2ccd049c8e7ea210e079a1aa8ad92477,1.2680279
2018-07-08,2daba1ba2b585317701770c97f0a3c0b,3.1009133
2018-07-08,2e513e110e3f95926fa3d1ac44444ff4,2.2683082
2018-07-08,2fea0f2cec6b6324a277d4a61c2ed2c6,67.14262
2018-07-08,2ff995aead9c63a1f37a07b3664ead37,27.158138
2018-07-08,30360c8b0b2ac6918f53ab66bc3c306f,0.8093959
2018-07-08,310b40ec41fbfc061e5309006482e68a,2.7509189
2018-07-08,310b993294194cea025dcc9c23637b62,0.9084932
2018-07-08,31e085df58ad2bb752bfbabd1972197c,0.99591595
2018-07-08,3258acb04d37e2f91f76c9250f3b80a0,1.1428576
2018-07-08,32e18e89237933ebdaaebd78a27e7fa1,43.25103
2018-07-08,3354a4e684f5e7199f9407db70ccd92b,4.8850355
2018-07-08,3360da0bdc5e96e78beaade20beeefa4,0.99065816
2018-07-08,349ce46a0e2e20054aa9d80c48af8816,5.079682
2018-07-08,35537536ed2b4c561b4018bf3abf54e0,3.2208345
2018-07-08,3591b4602bb8316dd178c98a97c29454,1.8399494
2018-07-08,35afc973633aaeb6b877ff57b2793310,6.112396
2018-07-08,365cdbd29e4a18a4e258fc40c6fc746c,0.9065108
2018-07-08,36f60d45225e60c7da4558b070ce4b60,24.778385
2018-07-08,3745086e428495d12317f5864306279f,0.9017273
2018-07-08,37c8b2425c9c0455491b06ad8671c224,0.8960875
2018-07-08,389d119b48cf3043d311335e499d9c6b,29.949398
2018-07-08,38d070104c7e27171e177d581758a90f,2.415491
2018-07-08,3931aaf38ba4cc928100541ff51b82ff,0.8182038
2018-07-08,3997a6da5a88930a92998ccbf98adf32,0.85221153
2018-07-08,3a362c0e7f9a69276e2d95869a3e143b,2.565901
2018-07-08,3af6d5f9fdb78f106c003ce49d7f0186,1.4940727
2018-07-08,3b0fbb3ab5b1512278d2e1c695b07e85,6.5921493
2018-07-08,3b10cf7d1e08c598428ad6eb7c59d09c,2.4571254
2018-07-08,3cb39171fd36c50097f2dedbbe0dfe6e,3.5758502
2018-07-08,3cb883c745ef0016bbfc89e032b5a853,0.80713373
2018-07-08,3d2083882f7be28ab6c8d9c807e3026c,0.9189287
2018-07-08,3d5837f86205fe83f03fb5f7e4d5b9cf,3.1883705
2018-07-08,3dd2a17168ec895c781a9191c1e95ad7,55.836517
2018-07-08,3dd6c9d499e7c311a29e08afe1fd8fc6,0.53412944
2018-07-08,3e442d09f9dfef002aadf31960869f65,2.1691415
2018-07-08,3efd399c5d016b9e6a5ad3196eade44f,1.5105108
2018-07-08,3f1361100ad34281edf04ce745f62b89,0.9601152
2018-07-08,3fbc0ef745950c7932d5f2a446189725,106.24861
2018-07-08,4005df5f887f3c2529f363671fc8f4a5,0.91102713
2018-07-08,4025ee582ef6b8c478af3b44cf89054b,1.2440655
2018-07-08,404c6e8590cbb06f8c5e911d8a90b1e5,3.2934883
2018-07-08,417c36fe8603e10f20aba1359eb8e2f4,1.410926
2018-07-08,41c24b8ce92d1a2cac62db5edfd088b2,7.175032
2018-07-08,41db6d8062fcd38410c699743ccc0265,2.6950102
2018-07-08,423b46d7ff817b1cd19ab195c7b76546,2.2048483
2018-07-08,4298b7e67dc399c200662b569563a2b2,26.09011
2018-07-08,42eb5329dd0ee3d76d135ce04c84451b,1.4971788
2018-07-08,42ec84ace63b58b8c5a7ba7be01d5fb8,3.5312839
2018-07-08,43b54d1fc56ff394092a3dff6be2d39f,1.4512254
2018-07-08,44d097d59e8430f88a67517cd0c4f865,1.6297611
2018-07-08,44d53f1240d6332232e4393c06500475,0.9037764
2018-07-08,450c25d98ed6923154a934554475bf13,1.4118205
2018-07-08,4520766ec412348b8d4caa5e8a18c464,3.9691012
2018-07-08,4535b0e1091c278dfd193e5a1d63b39f,1.6913892
2018-07-08,458ae769e3911daa7d7e44ee726c7e78,1.0169091
2018-07-08,45a6892a98568b366b52ffeec9a03691,11.407224
2018-07-08,45ae343d4991cc21e7ec0a775239402f,0.98982733
2018-07-08,45e967683e7292b195609137fadaf2fe,2.4453773
2018-07-08,461f43be3bdf8844e65b62d9ac2c7a5a,4.626356
2018-07-08,47ea90e9a2976bc290c3cdf3b5e0573d,0.9033579
2018-07-08,48cce5e4d2191b274474ac6327a3df2d,1.7098202
2018-07-08,48e169d7e70bdfd06b008415e0f072e3,2.202796
2018-07-08,49eeae59754cbcf1abeeffb8f51184ee,1.0182624
2018-07-08,4c2065301aac51ff9004422acc07765d,0.9356453
2018-07-08,4c7135793bfbc474845cef259450e694,0.80094826
2018-07-08,4d012181c7a23a79f84dc6cdd1cb1c04,0.66989595
2018-07-08,4fe644d766c7566dbc46fb851363cb3b,33.13093
2018-07-08,500870614ddcf5bd84f7d26861026c8a,3.303182
2018-07-08,5135301d684848b74276f22afcc6781c,0.35339338
2018-07-08,518461aa554cd12890fa4baedfc868dc,0.8700684
2018-07-08,51d35e4714b113bccacfe7248a13375a,1.0421122
2018-07-08,524c471f4a5843ed7e79ef886d522948,5.0985856
2018-07-08,52c80cedd4e90108bf4fa6a206ef6b03,3.5681648
2018-07-08,53759a2ecddad2bb87a079a1f1519f73,1.5991604
2018-07-08,53b36df67ebb7c41585e8d54d6772e08,497.18094
2018-07-08,553c5116d8f8866d39a1281071b3776f,1.0816447
2018-07-08,55782cb82e0efe052da0a3da237da3b2,5.2995157
2018-07-08,56cdfe67fbda57c1dcc752f5f361f981,2.0557964
2018-07-08,57552a168008a60472e3e6bb351422e7,1.5051581
2018-07-08,577c6116dcce6a33261911b5225ac475,0.9237818
2018-07-08,57ba9fd4b96512b1aced2dd46e1aea68,1.0085866
2018-07-08,57d79905de06d8897872c551bfd09358,1.9531288
2018-07-08,57f2bc497c1a3ebe41ba7a06d78ed159,3.0964236
2018-07-08,58727e154e8e85d84052cd22b0136c84,1.3205429
2018-07-08,5999995b8f64d769dbc6f592b86d6f8a,1.3376735
2018-07-08,5a3320037d5922a7708647c81ecc1f15,31.44532
2018-07-08,5a7373ba4c9b3e13513ded06cd1986c4,1.5595006
2018-07-08,5a9390e32c656cca81df71054e77b93b,1.072838
2018-07-08,5ab535a49436f1b34f5b83ca7375c4ef,0.97395587
2018-07-08,5b75bff143600c85dd1fe69b7055982b,0.7367282
2018-07-08,5c3aca5c078a343b3b873362e7ac2fcc,4.7223787
2018-07-08,5c6a3e484e7aebf406c2045718dea406,1.7647219
2018-07-08,5d2d01b64b76916f0cbe74e407041187,0.95193595
2018-07-08,5d6bea33648f018dbb563f3a2fab09f3,8.054417
2018-07-08,5f42d57952b7815098979a5c4fa6f82a,2.1828
2018-07-08,5f439ff2783a474946e17badd77aea1c,1.2274212
2018-07-08,6001f761aeace35d6f7a724813b4a098,1.055887
2018-07-08,612c7f49d1026f7beded75464b574f81,1.4938502
2018-07-08,61eee7a9f1884caed59c316047c5832f,0.9740198
2018-07-08,629e019a6f298a83aeecc7877964f935,3.7926579
2018-07-08,634256dbcd184b3757ffd7632c9fe52a,92.4845
2018-07-08,63bfa27a0cee21fd896dc27f58b6d656,1.0021007
2018-07-08,64fb265487de2238627ce43fe8a67efc,4.099513
2018-07-08,655110abedc57d73d3b2150d8ba2092a,4.088388
2018-07-08,668e8ee8f69c3545109fc40f72336e8f,2.2215326
2018-07-08,688ad0169550f8e2eb0307b61df3ba12,4.599311
2018-07-08,69455f41626a745aea9ee9164cb9eafd,3.707185
2018-07-08,698b3ddae2f0b80c2a48fb40624ca4e4,2.6525471
2018-07-08,6a767a963418d92134920e184e918517,0.8945423
2018-07-08,6aa8f339965debf52a549f8aade6d068,0.9768586
2018-07-08,6abd84909e8ed79ef808c16f90b91093,2.1600904
2018-07-08,6adab229374835b551f6402e0dc53267,1.9057099
2018-07-08,6cdd53843498f92890544667809f1595,6.490376
2018-07-08,6dae4e6bc334685708571a48aa41d437,0.7674857
2018-07-08,6e649da572cb3e7bd20ef7203d43829c,1.884174
2018-07-08,6e77b89d36e50217e6793780a8ce5c82,1.5676664
2018-07-08,6f3b5b605d91b7439c5e3f5a8dffeea7,13.939632
2018-07-08,6fd08d44046ab994b96ff38ad6fcfba1,1.6036901
2018-07-08,700e755cb2df115278726cbf8cc322fd,0.7360437
2018-07-08,703d742887bb9267f89b675608ba7aa0,25.75727
2018-07-08,70aa499facb0946dc40ff974166fd522,2.3221076
2018-07-08,70e0c10acc3dd72e17f2136ddb027317,0.99357253
2018-07-08,71191d3e8768745afc1c290c63f6241e,1.8480471
2018-07-08,712c57780310856377c327e662653625,0.7458665
2018-07-08,71a5f1c2a5fd9889ef26b5ac22aec9c6,2.2970014
2018-07-08,727a46f0b58a9ef165af9f7ebcfebfa9,-17.273123
2018-07-08,72ba1b1e37ca92467fe787728625c76a,0.80667794
2018-07-08,72f78c618c8f81c2b8f0ffd2a51293b4,0.78965086
2018-07-08,7340a3839a1de1e99d149b8cf052a2ec,2.7023692
2018-07-08,741ab0ea9712d54a420f0a347ce71613,0.9550519
2018-07-08,750dcfda0a9788bba89c94bb82a322db,1.5195376
2018-07-08,7650dd3b2dc10798a8cbccc78d9e6e3b,0.9324547
2018-07-08,76b7fa5da50b22fe17d1e7bbde661106,1.8787724
2018-07-08,76d1a1a9d21ab677a61c3ae34b1b352f,2.5826674
2018-07-08,777d2e438a1b645f3aec9bd57e92672c,6.2372165
2018-07-08,779559842fc122d55edbd03153f35e81,0.9751913
2018-07-08,779dd392d4fbe5ca656bf3ceabecbf0b,2.4649782
2018-07-08,7814c273ab16783d73a9863ebfa8b141,3.1968522
2018-07-08,781afe929e3016a667f5f439afd55fce,7.13796
2018-07-08,78efe838c04bbc568be034082200ac20,24.388805
2018-07-08,78f29023586e374cdc3773ce0af6bd2c,1.3007251
2018-07-08,7940f574701f6518fea2877012f7055e,0.78876424
2018-07-08,7ac5f520abfc0589418bc7c76cea7a7c,1.446932
2018-07-08,7bb755757b4b21a1abc9cc6e9991a8ad,2.5323143
2018-07-08,7bc1718ece4c3bbedfc272ebb0c3114a,2.4386609
2018-07-08,7bcf2266b78ccc737b8f26f925d3c5d4,1.3913381
2018-07-08,7c1bd920dbdf22470b68bde975dd3ccf,3.4712985
2018-07-08,7cdd05e9483aff93c2c0a41cceb9b445,1.4686561
2018-07-08,7e0f1b886ed1dd65930f3b9a30d563d2,0.90400964
2018-07-08,7f72a8900b3d2fc8fa2635b7836d6e6e,6.27675
2018-07-08,7fb04722aba7a2b632bac8f9819796f3,16.517553
2018-07-08,80096496b2a02d4fff129b5e6a8f047e,2.7511427
2018-07-08,803668f063859a1f96b67b83b71e86ef,0.8665593
2018-07-08,80a08e4dfa5115b34f674eca035a01dd,0.9253849
2018-07-08,80fc21f90a43fdcfc623f11f5457db10,1.0579267
2018-07-08,810e2944bca9850b934e1570ba372e7d,4.0992894
2018-07-08,817e1c2d22418c36386406ccacfa53e8,1.561501
2018-07-08,81a3d1dc085d3226530f23cd4af5030b,0.95193595
2018-07-08,81b6c7c058add831803fcbba6dcc1df2,1.5494311
2018-07-08,81e057ba50dab8e85df716fabefa2adb,0.7779929
2018-07-08,81ec0756335856bf7e5bd40073652c44,0.84229845
2018-07-08,829e27d905ccac1f24f6dd5c5898de89,5.8571544
2018-07-08,82a61259a621866c4ba63743da29a342,1.5955645
2018-07-08,82c51c3938503a4ddc096fbed86428d6,4.2958965
